mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-18.820646,3.7521942,74.20504760742188,7.421802520751953,6.28899621963501,-6.66841459274292,0.5686285495758057,-9.607126235961914,-3.3293673992156982,-4.4588165283203125,5.582193374633789,5.777576923370361,9.962448120117188,6.184815883636475,4.009716987609863,11.14995002746582,7.240633010864258,3.7729992866516113,4.059813499450684,3.510326147079468,3.0473532676696777,3.9484317302703857,4.043681621551514,0.5838168859481812,0.5595507025718689,0.4627406299114227,0.5160321593284607,0.5889614224433899,0.5493559837341309,0.3529140055179596,0.3555621802806854,0.399836003780365,0.4031456410884857,0.6793420314788818,0.6287672519683838,0.2638644278049469,0.3353306949138641,0.2568879425525665,0.2619515061378479,0.2595554888248443,0.2791925966739654,0.1306332051753997,0.1169415116310119,0.150315910577774,0.1371992081403732,0.1852807700634002,0.2266092151403427,animals
-18.81236,3.8043177,73.49231719970703,7.275032043457031,6.124976634979248,-6.778518199920654,0.6517451405525208,-9.626176834106444,-3.1663084030151367,-4.262427806854248,5.634836673736572,6.116887092590332,9.918974876403809,5.89765739440918,3.824965476989746,12.874046325683594,7.297484397888184,3.795032739639282,4.003284931182861,3.487494468688965,3.1598448753356934,3.894006729125977,4.432163238525391,0.5704465508460999,0.5475587248802185,0.4487907886505127,0.4911244511604309,0.6106053590774536,0.5181137323379517,0.3357722461223602,0.3623557388782501,0.4000111222267151,0.4120611846446991,0.7117494344711304,0.6070438027381897,0.2797551155090332,0.3392505943775177,0.248316615819931,0.2451049387454986,0.2755827307701111,0.2550408542156219,0.1180169060826301,0.1372099965810775,0.1558661609888076,0.1474475264549255,0.2177416384220123,0.2392175942659378,animals
-18.860697,3.7781875,73.83204650878906,7.034347534179688,5.979729175567627,-6.783156871795654,0.3870583474636078,-9.503938674926758,-3.085752010345459,-4.193386077880859,5.6522064208984375,6.104926586151123,9.986495971679688,5.823915958404541,3.763090133666992,12.212190628051758,7.568309307098389,3.9567041397094727,4.056053638458252,3.4996981620788574,3.267529249191284,3.8630449771881104,4.415705680847168,0.5913249850273132,0.5592812895774841,0.4609403610229492,0.4827515184879303,0.5997649431228638,0.5946803689002991,0.3652615845203399,0.3515019118785858,0.3994923233985901,0.401762843132019,0.661663293838501,0.6363097429275513,0.2519433498382568,0.3344415128231048,0.2631737887859344,0.248393565416336,0.2608354985713959,0.2857227325439453,0.1352178454399109,0.1140024960041046,0.1472172439098358,0.1362101137638092,0.1784638464450836,0.2245240062475204,animals
-18.874517,3.836136,73.4614028930664,7.184228897094727,6.140778064727783,-6.795640468597412,0.7199193835258484,-9.321440696716309,-3.008758306503296,-4.398591995239258,5.396440505981445,5.865180492401123,10.177748680114746,5.997071743011475,3.669595003128052,13.26156997680664,7.369844436645508,3.7967240810394287,4.049361228942871,3.5043885707855225,3.071732521057129,3.890761375427246,4.053055763244629,0.574050784111023,0.551197350025177,0.4505369365215301,0.4911186099052429,0.6128727197647095,0.5229592323303223,0.3376424908638,0.3631716966629028,0.4038807153701782,0.4150690138339996,0.7129029035568237,0.6094450950622559,0.2792163789272308,0.3385766148567199,0.2486520856618881,0.2469237446784973,0.2785157263278961,0.2547838091850281,0.1184214800596237,0.1392731666564941,0.1552223414182663,0.1464840322732925,0.2217179089784622,0.2411617934703827,animals
-18.848076,3.774668,73.90748596191406,6.98997163772583,6.194234371185303,-6.443469524383545,0.5928930640220642,-9.600650787353516,-3.3503730297088623,-4.303610324859619,5.508717060089111,5.761165618896484,9.53305435180664,5.486334800720215,3.536940097808838,11.899418830871582,7.609450340270996,3.765172004699707,4.28509521484375,3.3677351474761963,3.0794594287872314,3.815742015838623,4.036057472229004,0.5802614092826843,0.5486590266227722,0.4496262967586517,0.4854024648666382,0.5839182138442993,0.5416160225868225,0.3457837700843811,0.3665399849414825,0.4018206596374511,0.4161746203899383,0.7127377986907959,0.6085565686225891,0.2650373876094818,0.3336084187030792,0.2517672479152679,0.2453022003173828,0.2685294449329376,0.2689274549484253,0.1071793735027313,0.1313855201005935,0.1498830616474151,0.1406234353780746,0.2148528695106506,0.2340181916952133,animals
-18.79998,3.7505949,74.24398803710938,7.276252746582031,6.193108558654785,-6.69392728805542,0.3488653600215912,-9.62679672241211,-3.37178373336792,-4.282732009887695,5.830564022064209,5.892630100250244,9.881999969482422,5.842727184295654,3.815099477767944,11.393030166625977,7.296602725982666,3.784391164779663,4.054959774017334,3.39538049697876,3.149885416030884,4.075875759124756,4.116336822509766,0.584793746471405,0.555306613445282,0.4560776352882385,0.4931118786334991,0.6041976809501648,0.5367295742034912,0.3454139232635498,0.371128648519516,0.4087274670600891,0.4185214042663574,0.7204546332359314,0.6230504512786865,0.2673336565494537,0.3351956307888031,0.2454590052366256,0.2443500757217407,0.2712684571743011,0.2597883641719818,0.1120427176356315,0.1294903010129928,0.1506264954805374,0.1414845436811447,0.2094760090112686,0.2284279912710189,animals
-16.655033,2.5781066,127.67872619628906,0.5761678218841553,3.086427927017212,2.5331578254699707,3.803433895111084,-0.3487519025802612,2.1060307025909424,1.2589727640151978,0.2676308155059814,0.887138843536377,0.4173131585121155,-0.295526385307312,0.4237056672573089,5.78040885925293,3.591891288757324,4.707741737365723,5.354795932769775,3.207391262054444,2.8361892700195312,3.6072747707366943,3.245532751083374,0.7032234072685242,0.5531823039054871,0.5556693077087402,0.6083241701126099,0.6508904695510864,0.7002496123313904,0.6753561496734619,0.6717635989189148,0.6934281587600708,0.7043080925941467,0.8032944798469543,0.9379450082778932,0.1245548278093338,0.1192779466509819,0.1297878324985504,0.1536069959402084,0.1520511209964752,0.1588537693023681,0.1408918797969818,0.1691838800907135,0.1762150675058365,0.1547800302505493,0.1335184872150421,0.1152543649077415,animals
-16.010021,2.5138981,126.63417053222656,-1.7344939708709717,1.9723684787750244,2.2903456687927246,4.602802753448486,-0.0465755648910999,0.8029702305793762,0.6065536737442017,0.5205854773521423,1.7958524227142334,0.6721513867378235,-0.1582701057195663,0.2928194105625152,6.119668483734131,3.838461637496948,4.519928455352783,3.97175931930542,3.137629747390747,3.270637035369873,3.045041084289551,3.0229392051696777,0.7104678153991699,0.5902252197265625,0.6004984378814697,0.6337173581123352,0.6926238536834717,0.7216412425041199,0.7082230448722839,0.7507374882698059,0.7413845062255859,0.734942615032196,0.8099127411842346,0.8975590467453003,0.1293409317731857,0.1299950927495956,0.1172120571136474,0.1319979131221771,0.161807119846344,0.1568099111318588,0.1405418664216995,0.1655872464179992,0.1634855270385742,0.1442000716924667,0.1355838775634765,0.1243656948208808,animals
-15.46227,2.5837443,126.6359634399414,-1.0907691717147827,2.026334285736084,1.4193254709243774,2.616032600402832,-1.290693283081055,1.707909107208252,2.5878708362579346,1.0131607055664062,0.6052826642990112,1.2442883253097534,1.1725671291351318,0.9630262851715088,5.829583644866943,4.4149556159973145,4.035079479217529,3.707407236099243,2.7782211303710938,3.288447856903076,3.354001522064209,3.2935943603515625,0.8022276759147644,0.5956249237060547,0.5975769758224487,0.6146901249885559,0.6470022797584534,0.7025877833366394,0.6796268224716187,0.6807841062545776,0.7128950953483582,0.7242072820663452,0.7889466881752014,0.952403485774994,0.1093474850058555,0.1524159759283065,0.1375442743301391,0.1286696493625641,0.1640557050704956,0.1579503417015075,0.1281828880310058,0.155836284160614,0.1628263592720031,0.1419257968664169,0.1333652585744857,0.0877407416701316,animals
-16.513147,2.5767817,127.65186309814452,-0.4010018110275268,2.508817434310913,2.601973056793213,3.187288761138916,-0.6638820767402649,2.889464855194092,2.393789768218994,1.1805154085159302,1.874725103378296,0.0727035030722618,-0.3662950396537781,0.7517269253730774,5.987614631652832,4.097064971923828,4.256477355957031,4.2459821701049805,3.235506057739258,3.202544689178467,3.0026345252990723,2.8886966705322266,0.6691901683807373,0.5508532524108887,0.5636613965034485,0.5733694434165955,0.6661660671234131,0.7157970666885376,0.6781793236732483,0.6996769905090332,0.6894014477729797,0.6975012421607971,0.7712315320968628,0.9217138290405272,0.1258853673934936,0.1631487011909485,0.1539373695850372,0.1184777170419693,0.1652469784021377,0.1769312173128128,0.1622849255800247,0.1757887154817581,0.1748038381338119,0.1560560315847396,0.1464662700891494,0.1256797760725021,animals
-15.990341,2.6091187,127.44374084472656,-0.5374970436096191,3.290463924407959,1.9167430400848389,3.563556909561157,-0.7396175861358643,1.3086501359939575,1.7063037157058716,0.8791269063949585,1.2170360088348389,0.5680501461029053,-0.0558558478951454,1.319854497909546,6.545562267303467,4.292514324188232,4.138059616088867,4.482429504394531,3.148557186126709,3.345313787460327,3.340226411819458,2.807811975479126,0.6829984784126282,0.5553717613220215,0.5590156316757202,0.6087495684623718,0.6734744906425476,0.72221440076828,0.6816168427467346,0.6893299221992493,0.6874496340751648,0.7348926663398743,0.8298712372779846,0.938524067401886,0.1178821325302124,0.161783367395401,0.1295020133256912,0.1318826079368591,0.1655868142843246,0.1611134707927703,0.1553872972726822,0.1721133887767791,0.1576012521982193,0.1430808305740356,0.1326090693473816,0.0939051583409309,animals
-16.557573,2.5426974,127.34992980957033,-0.7377942204475403,2.008728504180908,1.561328411102295,3.878089189529419,-0.645108699798584,0.7201269865036011,2.1765027046203613,1.255521535873413,1.4233269691467283,0.5926194190979004,0.6843887567520142,0.4912352263927459,6.157609939575195,4.048748016357422,3.8204987049102783,3.732691526412964,2.969989061355591,3.378411054611206,4.061192989349365,3.441715955734253,0.7422429919242859,0.5680347681045532,0.5870441198348999,0.6268911361694336,0.6415401697158813,0.6950374841690063,0.7295397520065308,0.7139665484428406,0.7042192816734314,0.7360485196113586,0.8098275065422058,0.916004240512848,0.1160738095641136,0.1365922093391418,0.1378546208143234,0.1526657193899154,0.1444970518350601,0.1539017707109451,0.1523829102516174,0.1815051138401031,0.1548540443181991,0.1501457095146179,0.1289851516485214,0.1224247142672538,animals
-16.169699,2.6278234,126.57366180419922,-0.5494641661643982,2.86157488822937,2.3033664226531982,3.99874496459961,-0.7035630345344543,1.8381484746932983,1.440360188484192,0.0312433876097202,0.7338154315948486,0.963847279548645,0.8847306370735168,0.9642345309257508,6.791959285736084,4.726120471954346,4.734157562255859,4.108230113983154,2.7965588569641118,2.875230312347412,3.074382781982422,3.338596105575561,0.704192042350769,0.5924339890480042,0.5876018404960632,0.6342595815658569,0.6597548723220825,0.6879738569259644,0.7099873423576355,0.6941582560539246,0.7212276458740234,0.7254766821861267,0.8006590008735657,0.9371258616447448,0.11842592805624,0.157152384519577,0.1600285470485687,0.1508750766515731,0.150641992688179,0.1372509747743606,0.157559648156166,0.173851877450943,0.1643428653478622,0.1496947109699249,0.1222926825284957,0.0995210483670234,animals
-16.060085,2.5970533,128.24365234375,0.2540009617805481,3.1478259563446045,2.3330860137939453,3.974756240844727,-0.2410725504159927,1.9392656087875368,1.406575322151184,0.053465612232685,1.1639057397842407,0.9382408261299132,0.0156279522925615,0.625602126121521,6.176204681396484,4.612061977386475,4.275781154632568,4.4921488761901855,2.9832279682159424,3.1033716201782227,3.2761638164520264,3.5419201850891118,0.7071419954299927,0.5697980523109436,0.5811905264854431,0.6154868006706238,0.6815646290779114,0.7059854865074158,0.6671653985977173,0.6859681606292725,0.6898331046104431,0.7061980962753296,0.7867265343666077,0.9344446659088136,0.1166518107056617,0.1444371342658996,0.1292999535799026,0.1298622637987136,0.1893649101257324,0.1751480549573898,0.1287890970706939,0.1554536074399948,0.1332471519708633,0.1506416201591491,0.1329129934310913,0.1045209392905235,animals
-18.42485,3.607536,80.45365142822266,7.947582244873047,5.615370273590088,-7.871560573577881,3.109341859817505,-2.782292127609253,5.336662769317627,0.0138154877349734,4.180132865905762,-0.0370966345071792,2.173600912094116,0.0504286363720893,1.4756568670272827,10.393121719360352,7.799619674682617,5.959998607635498,4.64260721206665,6.011662483215332,4.061618328094482,2.8309638500213623,3.383730888366699,0.4500747919082641,0.3815943300724029,0.4704074561595917,0.4762651026248932,0.4526826441287994,0.5481050610542297,0.5318621397018433,0.4689896404743194,0.524634838104248,0.7165077924728394,0.849491536617279,0.7573959231376648,0.144842654466629,0.1208171397447586,0.162845104932785,0.1998585760593414,0.1662515848875045,0.1877915412187576,0.1990946829319,0.1635157018899917,0.1986051201820373,0.2003639638423919,0.1834449917078018,0.2093333750963211,animals
-19.482292,3.6447403,79.11968231201172,8.848394393920898,7.139436721801758,-5.521144866943359,4.669339656829834,-2.487277746200561,5.434057712554932,0.3380630910396576,3.994924306869507,0.4134625196456909,2.668639659881592,0.6719455122947693,2.3075506687164307,9.082340240478516,8.87199592590332,7.431351661682129,6.329101085662842,6.444411754608154,4.424590110778809,3.54944109916687,3.784405469894409,0.3864326179027557,0.347617357969284,0.4101362526416778,0.3774565160274505,0.4049842655658722,0.5065783262252808,0.4587357938289642,0.4165526330471039,0.4566254019737243,0.6362312436103821,0.7437441349029541,0.7689136266708374,0.1269213259220123,0.1563850045204162,0.2070716470479965,0.1902505904436111,0.2139591574668884,0.2470024526119232,0.197653591632843,0.1928540915250778,0.2048460841178894,0.2736280560493469,0.2662354707717895,0.2335333526134491,animals
-19.536055,3.701159,78.41278076171875,10.679688453674316,8.685093879699707,-4.706233501434326,5.595667839050293,-2.2783682346343994,5.752852439880371,0.5400729179382324,4.780294418334961,0.8745459318161011,2.9620814323425293,0.6182284951210022,2.401153087615967,9.149800300598145,9.627098083496094,7.867361545562744,6.303749084472656,6.887755393981934,4.487250328063965,3.666381597518921,3.3669967651367188,0.3303168714046478,0.3819937109947204,0.4226377010345459,0.3799836039543152,0.4310231208801269,0.4728776514530182,0.4141543805599212,0.4369266927242279,0.5158848762512207,0.6953942775726318,0.7439863681793213,0.687804639339447,0.1183055788278579,0.1787670403718948,0.2361437380313873,0.1637323200702667,0.2069350779056549,0.2260935753583908,0.1745256930589676,0.2130281329154968,0.235503003001213,0.2948054075241089,0.1958023160696029,0.2595966756343841,animals
-19.519997,3.6409688,80.54156494140625,12.653420448303224,9.78689193725586,-4.573469161987305,5.742896556854248,-2.418548583984375,5.4211249351501465,-0.0162776336073875,4.641984939575195,-0.0027231385465711,3.007835149765014,0.7476781010627747,2.9722487926483154,10.16565227508545,8.308177947998047,6.99962043762207,6.43101692199707,7.040859699249268,4.501774311065674,3.724268913269043,3.800608158111572,0.4205243587493896,0.3932143449783325,0.4435888826847076,0.4248951375484466,0.4451863169670105,0.4531112909317016,0.437910258769989,0.4762308597564697,0.5240082740783691,0.6705445647239685,0.722046971321106,0.8340030908584595,0.1211902126669883,0.1540234088897705,0.2125895619392395,0.1962119340896606,0.2159235328435897,0.2072394490242004,0.1771505177021026,0.2121163755655288,0.239729642868042,0.2958699464797973,0.2433749139308929,0.2061334103345871,animals
-18.643614,3.5530655,81.10057067871094,10.4981107711792,7.213901996612549,-7.24578857421875,3.945390224456787,-2.4656319618225098,6.022608280181885,0.397106796503067,4.521053314208984,-0.328962504863739,2.1492068767547607,-0.5607174634933472,1.3562761545181274,9.666998863220217,8.666203498840332,7.225621223449707,5.339822292327881,6.461777210235596,3.742079734802246,3.189121723175049,2.965792655944824,0.5414078235626221,0.3836629092693329,0.4324508905410766,0.4716994762420654,0.4221841394901275,0.4858985245227813,0.546151340007782,0.4771680235862732,0.51291823387146,0.6493635177612305,0.8209848403930664,0.8208898305892944,0.1870204508304596,0.130248412489891,0.1423879414796829,0.1866050660610199,0.1420694887638092,0.1391063779592514,0.1870445162057876,0.1624613553285598,0.1919717341661453,0.2062539011240005,0.2188352644443512,0.1927362233400344,animals
