mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-20.433167,3.9003973,116.90213012695312,20.11803436279297,16.704044342041016,13.364108085632324,10.63674545288086,7.917537689208984,7.646739959716797,6.954487323760986,5.183540344238281,4.887312412261963,4.367534160614014,2.7810299396514893,1.8562378883361816,3.386662006378174,3.131186008453369,2.607208251953125,2.661439657211304,2.78106689453125,2.908642292022705,0.7629449367523193,0.7344262599945068,0.7622742652893066,0.789577066898346,0.7686405777931213,0.8149280548095703,0.8458214402198792,0.8727999329566956,0.8655444979667664,0.8273489475250244,0.8398225903511047,0.8421313166618347,0.12912218272686,0.1279030591249466,0.116952434182167,0.1178280711174011,0.106567844748497,0.1150469854474067,0.1111865490674972,0.1017694547772407,0.1034800335764885,0.1057801246643066,0.1245773807168006,0.1129825562238693,Miscellaneous Issues
-20.385742,3.834843,116.83436584472656,19.505447387695312,16.411903381347656,12.364145278930664,10.559590339660645,8.536532402038574,7.34077787399292,7.122121334075928,5.759103775024414,4.980887413024902,4.10902214050293,2.4533047676086426,2.525498867034912,3.721456289291382,2.778280735015869,2.809586763381958,2.435152530670166,2.4624123573303223,2.6832175254821777,0.7822901606559753,0.767109215259552,0.7861738801002502,0.7982621192932129,0.7972240447998047,0.8090440034866333,0.8557257056236267,0.8494155406951904,0.8502948880195618,0.8929908871650696,0.8618105053901672,0.8508424162864685,0.1272648870944976,0.1241762787103653,0.1183507367968559,0.1122319921851158,0.1222043856978416,0.0965996384620666,0.0984147638082504,0.0954037606716156,0.1078808382153511,0.0976428240537643,0.0941266864538192,0.1036282554268837,Miscellaneous Issues
-20.67464,3.9033163,116.85620880126952,20.157075881958008,16.74245262145996,12.951260566711426,10.786453247070312,8.30651569366455,6.387236595153809,6.063065052032471,5.295904636383057,4.824196815490723,3.9968957901000977,2.9009125232696533,2.2916386127471924,3.545236587524414,2.8198583126068115,2.87768816947937,2.988508939743042,2.321366786956787,2.7646656036376958,0.7608197331428528,0.7257938385009766,0.7513032555580139,0.7842015624046326,0.775863528251648,0.7918736338615417,0.8342003226280212,0.8349707126617432,0.8570289015769958,0.8734856843948364,0.8557474613189697,0.8545007109642029,0.1125107184052467,0.1139638945460319,0.1141126528382301,0.12506003677845,0.1176622286438942,0.1225158795714378,0.1151167824864387,0.1144526228308677,0.1068741083145141,0.1050696223974227,0.1180369406938552,0.1305281966924667,Miscellaneous Issues
-19.624138,3.9697554,120.68830108642578,24.06895637512207,18.62350273132324,13.137622833251951,9.552190780639648,7.01475715637207,4.736695766448975,4.045753002166748,2.353875160217285,2.016867160797119,1.0411572456359863,0.9103569388389589,-0.2498824894428253,2.324130058288574,2.830940723419189,2.8980226516723637,2.7354745864868164,2.571326971054077,2.753443717956543,0.639201283454895,0.6515512466430664,0.7020187973976135,0.8110801577568054,0.8160852193832397,0.799482524394989,0.8149515390396118,0.7753738760948181,0.7568649053573608,0.778203010559082,0.7714224457740784,0.7461568713188171,0.144467145204544,0.151861160993576,0.1433523297309875,0.1525408178567886,0.1289978921413421,0.1280270367860794,0.1555330157279968,0.1334244608879089,0.1383252292871475,0.1432070136070251,0.1439001560211181,0.1354864686727523,SUSPENSION AND STEERING ISSUES
-18.974087,3.9348829,120.8745574951172,24.215576171875,18.06048583984375,12.888120651245115,9.592856407165527,7.48441743850708,5.655275821685791,4.381785869598389,2.8037095069885254,2.4275827407836914,1.8969430923461916,1.4662259817123413,1.5773833990097046,2.6217377185821533,2.1980371475219727,2.7535088062286377,2.5647783279418945,2.4087483882904053,2.219717502593994,0.7071207761764526,0.7018421292304993,0.7491967082023621,0.8120014667510986,0.80372554063797,0.8060225248336792,0.8016642332077026,0.7815238833427429,0.7902500629425049,0.8032737970352173,0.8103829622268677,0.8128520250320435,0.1258413940668106,0.1273254752159118,0.1320715099573135,0.1442668139934539,0.1266257017850875,0.1290239691734314,0.129299983382225,0.1327261924743652,0.1286049783229828,0.1239578276872634,0.1184276416897773,0.1260674744844436,SUSPENSION AND STEERING ISSUES
-18.737984,4.0026913,120.06544494628906,24.115034103393555,18.79145050048828,13.67867660522461,10.318890571594238,6.977577686309815,4.942138671875,3.8747990131378174,3.342494487762451,2.3690664768218994,0.9522074460983276,0.4901589453220367,0.1478898376226425,2.764660596847534,2.3053555488586426,2.620673179626465,2.85236930847168,2.4968202114105225,2.806748867034912,0.6365417242050171,0.6426705121994019,0.6933897733688354,0.8134109973907471,0.8098875880241394,0.8043928742408752,0.8229798078536987,0.7885921597480774,0.8041432499885559,0.7810055017471313,0.7851532697677612,0.7318460941314697,0.1470340937376022,0.157332107424736,0.1237493902444839,0.1487589329481125,0.1342054307460785,0.1284144073724746,0.146030992269516,0.1304369866847992,0.1320262849330902,0.1333697736263275,0.1405144929885864,0.1322449594736099,SUSPENSION AND STEERING ISSUES
-19.518948,3.9968548,120.2856903076172,23.700603485107425,18.435731887817383,13.180044174194336,10.136594772338867,7.6327691078186035,5.552847862243652,3.469543933868408,2.893242359161377,2.120723009109497,1.4294676780700684,0.9500299692153932,0.5061579942703247,2.501081943511963,2.303025245666504,2.3083302974700928,2.894920825958252,2.632273435592652,2.7127022743225098,0.6769343614578247,0.6522789001464844,0.700110137462616,0.7781007885932922,0.8066513538360596,0.786629855632782,0.7932183742523193,0.7874029874801636,0.7849394083023071,0.8221282958984375,0.7800642848014832,0.7812178134918213,0.1472245007753372,0.1502849608659744,0.1358192265033722,0.1520942002534866,0.15048648416996,0.1323740035295486,0.1339714378118515,0.1350289136171341,0.1476651132106781,0.13778056204319,0.1306133568286895,0.1448965668678283,SUSPENSION AND STEERING ISSUES
-15.23832,2.9342515,128.24075317382812,10.1474609375,0.1602031886577606,-2.7566401958465576,-1.162669658660889,0.828941822052002,0.2382430583238601,1.476422667503357,-0.9950990080833436,1.541513204574585,0.3320501446723938,2.254136085510254,-0.9044187664985656,8.175538063049316,5.7929277420043945,3.257084608078003,2.447063684463501,3.832835912704468,3.4324285984039307,0.6277689933776855,0.6932811141014099,0.7396053075790405,0.8140125274658203,0.7560567259788513,0.7061969041824341,0.7281006574630737,0.7315921187400818,0.7095323204994202,0.6950441002845764,0.7354209423065186,0.7106414437294006,0.1819456964731216,0.1560174971818924,0.1494156420230865,0.1653987318277359,0.2141355574131012,0.232634350657463,0.226407989859581,0.2099107950925827,0.1882039457559585,0.1880535781383514,0.2007539421319961,0.2088716179132461,SUSPENSION AND STEERING ISSUES
-14.308432,2.6151807,125.43067932128906,3.1972081661224365,2.937838315963745,-1.0636247396469116,-3.878515720367432,-4.188112735748291,-4.383504390716553,1.765594244003296,1.7212016582489014,4.42801570892334,2.4817450046539307,2.5702030658721924,-2.106811046600342,3.159108161926269,2.533399820327759,2.4844071865081787,2.641854763031006,3.416900157928467,2.364826202392578,0.6057750582695007,0.5628519654273987,0.5842559933662415,0.7421696782112122,0.9627523422241212,0.7197527885437012,0.7129507660865784,0.7164932489395142,0.65146404504776,0.6651550531387329,0.6866371035575867,0.6953542232513428,0.1405595541000366,0.1284154504537582,0.1291391402482986,0.1060882359743118,0.0866923481225967,0.1439200490713119,0.1565479487180709,0.1576800644397735,0.1306887120008468,0.1173071339726448,0.1271511912345886,0.1435587406158447,SUSPENSION AND STEERING ISSUES
-17.431543,2.7669039,125.0399932861328,4.143431663513184,2.067513465881348,-1.0288752317428589,-4.062875747680664,-4.9616312980651855,-5.249530792236328,1.7013978958129885,2.6804544925689697,5.749820709228516,4.79538631439209,4.443349838256836,-0.575616180896759,2.938267707824707,3.360316038131714,2.6323459148406982,3.120500326156616,2.842604637145996,2.526535749435425,0.4905739426612854,0.5485713481903076,0.6562657356262207,0.987538993358612,0.7703790068626404,0.6321368217468262,0.620772659778595,0.6113424301147461,0.5931257605552673,0.6134783625602722,0.6395041942596436,0.6099100708961487,0.1403621584177017,0.1627965122461319,0.1395621001720428,0.0402679406106472,0.1439438164234161,0.1659178584814071,0.1712270826101303,0.1594811677932739,0.1472817957401275,0.1562243551015854,0.1755968183279037,0.1668188571929931,SUSPENSION AND STEERING ISSUES
-13.635541,2.9760456,130.47052001953125,11.644229888916016,-5.153435707092285,-3.8510043621063232,1.4855629205703735,1.9375063180923464,1.5968966484069824,4.409112453460693,4.031653881072998,2.006370782852173,0.4966234564781189,3.068320035934448,2.3162853717803955,3.077195167541504,6.784018039703369,3.84273910522461,3.022191286087036,2.953272819519043,3.922145128250122,0.6293140649795532,0.5974897742271423,0.6190242171287537,0.6808752417564392,0.7138007283210754,0.7220083475112915,0.6959546208381653,0.7360818982124329,0.8442897796630859,0.8371055722236633,0.8104936480522156,0.7306690812110901,0.1650422811508178,0.1457260251045227,0.1403991132974624,0.1858029663562774,0.1497440487146377,0.1414153277873993,0.1276677995920181,0.1388429254293441,0.1571781039237976,0.146065354347229,0.1480023562908172,0.1647285372018814,SUSPENSION AND STEERING ISSUES
-14.0513315,2.8885567,131.03460693359375,12.663283348083496,-5.894524097442627,-3.623284339904785,2.570199012756348,3.2974889278411865,1.718225359916687,2.95804214477539,3.280717611312866,0.4599385857582092,-0.373001366853714,1.750428557395935,2.017256259918213,3.718648433685303,4.383079051971436,3.242570400238037,2.4484829902648926,3.0084540843963623,2.5834102630615234,0.7541041374206543,0.6493058800697327,0.6338621973991394,0.623798668384552,0.6758339405059814,0.6954541206359863,0.7347022891044617,0.7270339131355286,0.7917556762695312,0.8779454231262207,0.8626864552497864,0.8384336829185486,0.1522432416677475,0.1386549025774002,0.1427201479673385,0.1058987900614738,0.120074562728405,0.1282353997230529,0.1488545387983322,0.1227781400084495,0.1322090178728103,0.1220852881669998,0.1298528164625167,0.1079821214079856,SUSPENSION AND STEERING ISSUES
-16.810299,3.2145164,128.2734832763672,15.415156364440918,1.6838431358337402,3.433039426803589,5.903621196746826,5.236808776855469,5.991069316864014,7.342140674591064,4.543362617492676,0.4098293483257293,0.2671431005001068,2.554216146469116,3.68099856376648,3.315512418746948,3.936801671981812,3.274181842803955,3.22591495513916,3.193528413772583,3.929550647735596,0.7125552892684937,0.5856818556785583,0.5664582252502441,0.5943496227264404,0.5499516725540161,0.5793417692184448,0.6200481057167053,0.6488973498344421,0.6760246753692627,0.7249420285224915,0.8605372905731201,0.9274444580078124,0.163343146443367,0.1862939745187759,0.1735120415687561,0.1676360666751861,0.1546175330877304,0.1796707659959793,0.1962313205003738,0.1875521838665008,0.1830989718437194,0.2046664655208587,0.1484570354223251,0.1046805754303932,SUSPENSION AND STEERING ISSUES
-16.631582,3.2283623,127.63445281982422,14.510400772094728,1.5310475826263428,3.1100311279296875,5.742229461669922,5.671221256256104,6.199258804321289,7.651527881622314,4.957648277282715,0.4764429926872253,0.1114339381456375,2.745638370513916,3.967681884765625,3.557683229446411,4.404829025268555,3.274619579315185,3.812330484390259,2.8811638355255127,3.8443543910980233,0.6181222200393677,0.5350422263145447,0.5332276821136475,0.5603806972503662,0.5449156761169434,0.5722492933273315,0.5906263589859009,0.6163708567619324,0.6470721960067749,0.7196011543273926,0.8583031892776489,0.8779937028884888,0.1589915752410888,0.1659468710422516,0.1571751832962036,0.1538377851247787,0.1597116142511367,0.1733667701482772,0.1834097355604171,0.2007073163986206,0.2044014185667038,0.205951452255249,0.1569981724023819,0.1366333812475204,SUSPENSION AND STEERING ISSUES
-16.608887,3.1646202,128.0458526611328,14.858526229858398,1.2624293565750122,3.525594472885132,5.380080223083496,4.607973098754883,6.762200832366943,6.203847885131836,4.088805198669434,0.4254525005817413,0.7358635663986206,3.5499372482299805,3.61643385887146,3.997166156768799,3.7733001708984375,3.330596685409546,3.937878370285034,2.763841390609741,3.490928649902344,0.6759588718414307,0.5587983131408691,0.5435671806335449,0.5718469023704529,0.556390643119812,0.5794669985771179,0.6094699501991272,0.6368868350982666,0.6690801382064819,0.7039328217506409,0.8446172475814819,0.8963764905929565,0.1678982526063919,0.1830633878707885,0.1574600934982299,0.1479079127311706,0.1579360961914062,0.1783428937196731,0.1761879026889801,0.1974209547042846,0.2067133039236068,0.2009925246238708,0.1721246093511581,0.1218559965491294,SUSPENSION AND STEERING ISSUES
-16.849531,3.2120478,127.59123992919922,14.592561721801758,1.3840444087982178,3.2322590351104736,5.344755172729492,5.644411563873291,6.498232364654541,6.274703979492188,4.325954437255859,0.4106440544128418,0.7023509740829468,3.086508750915528,3.627541542053223,4.05455207824707,4.919885158538818,3.278613328933716,3.7992160320281982,3.175166606903076,3.8843507766723633,0.6567538976669312,0.556165874004364,0.5489271879196167,0.5890968441963196,0.5637267231941223,0.5908594727516174,0.5961132645606995,0.6183780431747437,0.6696451902389526,0.7190790176391602,0.8370428085327148,0.9126516580581664,0.1715399473905563,0.1680474281311035,0.1542251110076904,0.1594295650720596,0.1725262850522995,0.1836287081241607,0.1767476201057434,0.1963281482458114,0.1928695440292358,0.2023349106311798,0.1632326692342758,0.1157107651233673,SUSPENSION AND STEERING ISSUES
-17.952518,3.3710623,125.60313415527344,18.05006217956543,7.368766784667969,5.240865707397461,6.136170864105225,7.546756744384766,5.304137229919434,3.34555721282959,3.19461727142334,1.8818122148513796,2.80927848815918,3.445552349090576,1.4243968725204468,2.998153686523437,4.22683572769165,4.253810882568359,3.4159066677093506,3.365445375442505,2.7676479816436768,0.7286533117294312,0.6979185938835144,0.7048360109329224,0.7622024416923523,0.6952561140060425,0.7135806679725647,0.8126661777496338,0.8732380867004395,0.8594266772270203,0.8420401215553284,0.7838869690895081,0.7686316967010498,0.156098410487175,0.1509347558021545,0.1307817101478576,0.1411522924900055,0.1317368447780609,0.1249161660671234,0.1341930478811264,0.1170158609747886,0.1182954385876655,0.1318756639957428,0.1181977167725563,0.1272032260894775,SUSPENSION AND STEERING ISSUES
-18.32398,3.369263,125.6045913696289,18.06302261352539,7.669741630554199,5.741767883300781,6.309648513793945,6.853514671325684,5.579150199890137,4.49143648147583,2.441689729690552,1.9502311944961548,2.598650455474853,2.743109703063965,2.532435655593872,3.1678740978240967,3.646478176116944,3.8228719234466553,3.346866607666016,3.052276372909546,3.082594633102417,0.735120415687561,0.6847962737083435,0.7574799656867981,0.7540276646614075,0.6835618615150452,0.7191623449325562,0.8171741366386414,0.8889271020889282,0.8459503650665283,0.7987565398216248,0.7600988745689392,0.729039192199707,0.1571144759654998,0.1219715327024459,0.1342540830373764,0.138210728764534,0.1229292005300521,0.1355363875627517,0.1196342930197715,0.1067904606461525,0.1211573556065559,0.135265365242958,0.12643663585186,0.1143001317977905,SUSPENSION AND STEERING ISSUES
-18.621412,3.360813,125.17671966552734,17.779767990112305,8.015151023864746,5.835787773132324,5.854949951171875,6.950552940368652,6.376142501831055,4.212329864501953,1.6707090139389038,2.347337245941162,3.8480517864227295,2.7395031452178955,1.2501072883605957,3.5808825492858887,3.521448373794556,3.2169408798217773,2.961467266082764,3.23335599899292,3.0369911193847656,0.718334972858429,0.7136690616607666,0.746609091758728,0.7870862483978271,0.7128453850746155,0.7340191006660461,0.8137096166610718,0.8425079584121704,0.8532503247261047,0.8031471371650696,0.7573451399803162,0.733992338180542,0.1645778268575668,0.1333183348178863,0.1284558326005935,0.1448883712291717,0.1272701025009155,0.1315735429525375,0.1368540525436401,0.1241400986909866,0.1367487758398056,0.1399613916873932,0.1245350092649459,0.1179973483085632,SUSPENSION AND STEERING ISSUES
-18.272442,3.3596554,125.66082000732422,18.357879638671875,7.936840057373047,6.16621208190918,6.871348857879639,6.07155704498291,5.286615371704102,3.0524978637695312,1.693384051322937,1.4123660326004028,2.9913418292999268,3.0248520374298096,2.24289870262146,2.8583266735076904,3.2586793899536133,3.7529044151306152,2.907325506210327,2.9034695625305176,2.676940679550171,0.7365508079528809,0.7351420521736145,0.7313915491104126,0.7789148688316345,0.7093102335929871,0.7307263612747192,0.817030131816864,0.8552859425544739,0.8646717071533203,0.8285128474235535,0.7891151905059814,0.7770872712135315,0.145726591348648,0.132062092423439,0.1149886772036552,0.142277330160141,0.127387449145317,0.1112768650054931,0.1266501396894455,0.1240831017494201,0.1303630620241165,0.1429241895675659,0.0990006253123283,0.1061924919486045,SUSPENSION AND STEERING ISSUES
-25.678432,16.17701,63.89690017700195,15.392311096191406,10.654647827148438,10.203126907348633,7.728036403656006,4.447267532348633,3.707122802734375,2.7886478900909424,1.3960456848144531,1.2478680610656738,1.5209296941757202,0.350626677274704,0.0269364099949598,5.591644763946533,3.926559448242188,3.651766061782837,2.7503085136413574,2.537630796432495,2.638849258422852,0.7327958345413208,0.7450934052467346,0.6988872289657593,0.6068519353866577,0.5377737283706665,0.539567232131958,0.5675264000892639,0.6028292775154114,0.6086856126785278,0.6093718409538269,0.6635436415672302,0.6925300359725952,0.2632639110088348,0.2652249336242676,0.2707225382328033,0.2320657670497894,0.193310871720314,0.1888664066791534,0.2009810656309127,0.2059253752231598,0.2101383656263351,0.2171739637851715,0.2425114512443542,0.261086642742157,SUSPENSION AND STEERING ISSUES
-21.132723,3.5582042,116.33229064941406,15.003744125366213,10.737030029296877,9.888588905334473,7.218240737915039,4.45364236831665,3.418475866317749,2.637880086898804,1.8095338344573972,0.5090160965919495,0.2495492845773697,-0.7711985111236572,-0.3783469200134277,2.898693323135376,2.980731010437012,2.947911024093628,2.8166120052337646,2.940768003463745,2.804105520248413,0.7725726962089539,0.6863638162612915,0.5939300060272217,0.54355788230896,0.5462386012077332,0.550331175327301,0.5744909644126892,0.6268321871757507,0.6248623728752136,0.6481767892837524,0.7297517657279968,0.7881242632865906,0.2023094296455383,0.1947022676467895,0.1941258013248443,0.1479425281286239,0.1588293462991714,0.1473091691732406,0.1504825502634048,0.1438427865505218,0.1616548150777816,0.1677995771169662,0.2049868106842041,0.1946946829557418,SUSPENSION AND STEERING ISSUES
-19.40901,3.618112,121.63896942138672,18.70400619506836,11.159918785095217,11.333441734313965,8.842792510986328,5.736359119415283,5.103976726531982,4.20818567276001,1.8467662334442136,0.0413983725011348,0.5267106294631958,-0.7466357946395874,-1.1624224185943604,3.382324695587158,2.9104483127593994,2.998988389968872,2.836403608322144,2.733376264572144,2.5987062454223637,0.8419526219367981,0.7921035885810852,0.7264260649681091,0.6963872909545898,0.6811899542808533,0.6767956018447876,0.7250097990036011,0.6902776956558228,0.6667280197143555,0.7386013865470886,0.8072172999382019,0.8633737564086914,0.1370190680027008,0.1553018540143966,0.1559503376483917,0.1442781537771225,0.1612569540739059,0.1435866057872772,0.1508745551109314,0.1431422233581543,0.1400218158960342,0.1559211909770965,0.1423627436161041,0.1085854917764663,SUSPENSION AND STEERING ISSUES
-19.91986,3.4267159,122.70362091064452,15.22940444946289,6.891396045684815,10.090301513671877,8.733073234558105,5.135558128356934,5.244950294494629,5.202681064605713,2.448920249938965,1.1262668371200562,2.021692514419556,0.4842840731143951,-1.7252448797225952,3.5677449703216557,4.5731048583984375,3.084160327911377,2.436097860336304,2.6908276081085205,2.7233128547668457,0.7040818929672241,0.7421547770500183,0.7303359508514404,0.7161532640457153,0.6817438006401062,0.6773210763931274,0.7000041007995605,0.7486997842788696,0.8157270550727844,0.8525646328926086,0.8418598175048828,0.763254702091217,0.1443422883749008,0.1662544906139373,0.1468142718076706,0.1436513513326645,0.1338664442300796,0.1408414989709854,0.1435854434967041,0.1348700523376464,0.1519827246665954,0.1477931886911392,0.1319910287857055,0.1580384671688079,SUSPENSION AND STEERING ISSUES
-17.411383,3.2393672,125.75341033935548,13.362102508544922,3.339769124984741,10.86357593536377,8.84653091430664,2.355515956878662,5.549796581268311,6.438197612762451,1.4406635761260986,0.8072984218597412,2.153261661529541,-0.0463003851473331,-1.9320385456085205,5.322522640228272,6.171514511108398,3.1848936080932617,2.685299158096313,3.1825356483459477,2.6817026138305664,0.7733098268508911,0.8399377465248108,0.8542169332504272,0.765508770942688,0.8006478548049927,0.7771167755126953,0.7686110734939575,0.7481656074523926,0.7535092830657959,0.7815073728561401,0.8093440532684326,0.8149195909500122,0.1194458454847335,0.1149555072188377,0.1256375014781952,0.1119357571005821,0.1392139792442321,0.1562323570251464,0.1220049262046814,0.1227633953094482,0.1089172139763832,0.1293120682239532,0.1271678358316421,0.1392174512147903,SUSPENSION AND STEERING ISSUES
-18.381598,3.6244783,121.29293060302734,17.26427459716797,11.381548881530762,13.533546447753906,10.979536056518556,6.445493698120117,4.476356029510498,4.208036422729492,2.294505834579468,1.357445478439331,1.8574481010437007,0.6665022969245911,0.4922986626625061,3.4692211151123047,4.05720853805542,3.492026329040528,3.451359510421753,2.6245503425598145,2.341552257537842,0.8514259457588196,0.731544017791748,0.7025408744812012,0.7320489883422852,0.7557744979858398,0.740511417388916,0.7554704546928406,0.7501552700996399,0.7226034998893738,0.7288404107093811,0.7938553094863892,0.900711178779602,0.124453105032444,0.1366682797670364,0.133153960108757,0.1339685022830963,0.147643968462944,0.1353910267353058,0.1237533614039421,0.1412925869226455,0.1400163173675537,0.1469454765319824,0.1157008856534957,0.0995080173015594,SUSPENSION AND STEERING ISSUES
-18.20665,3.2538707,125.1990203857422,12.553080558776855,3.3976707458496094,11.612980842590332,10.293652534484863,5.491934299468994,6.028458595275879,5.760814189910889,1.669268012046814,0.7020024657249451,2.1318609714508057,0.2861636579036712,-0.9614111185073853,3.994327545166016,4.179613590240479,3.858269214630127,3.1220648288726807,2.3315742015838623,3.093815565109253,0.8307182192802429,0.7672867774963379,0.7432569265365601,0.7072725892066956,0.7176399827003479,0.7315474152565002,0.7375755906105042,0.745340883731842,0.7751304507255554,0.7791129946708679,0.8156984448432922,0.8700018525123596,0.1355053335428238,0.1428434699773788,0.1515252292156219,0.1293665021657943,0.1198051050305366,0.1337555795907974,0.1287813931703567,0.1461825668811798,0.1321427524089813,0.134698674082756,0.134747102856636,0.1327858567237854,SUSPENSION AND STEERING ISSUES
-19.94176,3.3456912,122.1986846923828,12.744830131530762,5.403081893920898,11.177912712097168,10.873123168945312,5.480551719665527,5.635764122009277,6.42011308670044,2.884039163589477,1.9264495372772217,2.456482172012329,-0.0116098802536726,-0.793268620967865,2.7352123260498047,4.90811014175415,2.8870270252227783,2.6459248065948486,2.641942262649536,2.8465797901153564,0.7191333770751953,0.71750408411026,0.708010733127594,0.6987285614013672,0.7003793120384216,0.7151007056236267,0.741927444934845,0.7900180220603943,0.8434081077575684,0.8848183751106262,0.8910075426101685,0.7675111293792725,0.1513074040412902,0.1682555973529815,0.1459221690893173,0.1235560700297355,0.1171093583106994,0.1230426505208015,0.1398481130599975,0.120316281914711,0.0988296195864677,0.1089323982596397,0.0995896011590957,0.1415313482284546,SUSPENSION AND STEERING ISSUES
-19.717112,3.5624568,119.09334564208984,15.02206802368164,10.626106262207031,13.203341484069824,10.647150039672852,6.639903545379639,5.815262794494629,4.859025001525879,2.641519784927368,1.555816888809204,1.9332352876663208,-0.1174566149711608,-0.3413039445877075,2.9691829681396484,3.625122308731079,2.932267665863037,2.874886274337769,2.881164312362671,2.909282684326172,0.7433437705039978,0.7190542221069336,0.6819897294044495,0.6633371710777283,0.6662058234214783,0.6770257353782654,0.7334986329078674,0.7626564502716064,0.8335281610488892,0.8393452167510986,0.7821488976478577,0.7535471320152283,0.177582785487175,0.1515231281518936,0.1367186158895492,0.1230094283819198,0.1014615446329116,0.1171082779765129,0.1281438469886779,0.139595627784729,0.1454215943813324,0.1217658519744873,0.1286603063344955,0.1275062561035156,SUSPENSION AND STEERING ISSUES
-19.518404,3.574573,119.30965423583984,15.685023307800291,10.411943435668944,12.79234504699707,9.79014492034912,6.147156715393066,4.967514991760254,3.913972139358521,2.5152151584625244,1.0214464664459229,1.1010677814483645,0.6187976598739624,-0.4089335203170776,3.18506121635437,3.3461954593658447,2.9528346061706543,2.9545586109161377,2.501302719116211,2.8801209926605225,0.8525233268737793,0.8289998769760132,0.6650539636611938,0.6016569137573242,0.5991249084472656,0.5762132406234741,0.6102418899536133,0.6603894829750061,0.6735273599624634,0.6508578062057495,0.6696297526359558,0.772311270236969,0.1359960287809372,0.1791877746582031,0.1398333609104156,0.1553812325000763,0.1562081277370453,0.1370961219072342,0.1457575559616089,0.1684012562036514,0.1636613607406616,0.160419151186943,0.1424714028835296,0.1578900218009948,SUSPENSION AND STEERING ISSUES
-15.586822,2.9819872,124.6132354736328,3.38455867767334,-4.620181560516357,2.238028049468994,7.700448513031006,8.367508888244629,1.0867818593978882,1.0923218727111816,0.9835621118545532,3.210113286972046,5.125204563140869,-0.0312060229480266,-2.893615245819092,3.831977605819702,4.037058830261231,3.492870330810547,2.53797459602356,2.984875440597534,3.1242101192474365,0.515439510345459,0.4727374315261841,0.5887313485145569,0.6229483485221863,0.9732660055160522,0.7256766557693481,0.4931493699550628,0.5166535973548889,0.5213804841041565,0.5597749352455139,0.593522310256958,0.664239764213562,0.1240860968828201,0.125510960817337,0.1692038178443908,0.1590577811002731,0.0829727798700332,0.1320543736219406,0.1057995185256004,0.1156384274363517,0.1437944173812866,0.1449853926897049,0.1535597592592239,0.1831424683332443,SUSPENSION AND STEERING ISSUES
-14.671332,2.9683726,123.67906951904295,1.165320873260498,-6.337806224822998,2.643141984939575,9.001649856567383,6.684754848480225,-1.064655900001526,0.5096902251243591,-0.1942674964666366,2.3709967136383057,5.600153923034668,0.1017673090100288,-3.59243106842041,4.079901218414307,3.287046194076538,3.402674436569214,2.334645748138428,2.664975643157959,2.777179956436157,0.4964000880718231,0.4767754971981048,0.5731974840164185,0.6270735263824463,0.9601687788963318,0.6628769040107727,0.4675382375717163,0.4929663836956024,0.5068673491477966,0.5471826195716858,0.5927883386611938,0.7226837873458862,0.1201244890689849,0.1082178950309753,0.151681900024414,0.146426722407341,0.0968651473522186,0.1273808777332306,0.1019540205597877,0.1077523157000541,0.1180739104747772,0.1196355670690536,0.143725961446762,0.2013590931892395,SUSPENSION AND STEERING ISSUES
-15.501243,2.974575,123.80056762695312,1.8888764381408687,-5.400402545928955,2.786694049835205,7.704949855804443,6.7057719230651855,-0.1610007882118225,0.6496590971946716,0.883647084236145,3.4820499420166016,4.529223442077637,0.308201402425766,-2.848376750946045,2.6966001987457275,3.661262035369873,2.736267328262329,2.8773767948150635,2.364809513092041,2.624680757522583,0.5292804837226868,0.4854498207569122,0.5797399878501892,0.6216767430305481,0.97246253490448,0.7358995079994202,0.4966491162776947,0.5488168001174927,0.5732461810112,0.5874986052513123,0.5866395831108093,0.693477213382721,0.1398660093545913,0.1357945650815963,0.190213531255722,0.1823540031909942,0.0668981671333313,0.131265714764595,0.123117871582508,0.1235902681946754,0.1622895747423172,0.1540776640176773,0.1529663056135177,0.1983153223991394,SUSPENSION AND STEERING ISSUES
